im_Dyskeratotic,im_Koilocytotic,im_Metaplastic,im_Parabasal,im_Superficial-Intermediate,True_Label,Predicted_Label,Model
0.8211750984191895,0.1234940215945243,0.0313242487609386,0.020291943103075,0.0037146874237805,0,0,InceptionV3
0.0026521910913288,0.0043939216993749,0.9922061562538148,0.0005851378664374,0.0001626807352295,2,2,InceptionV3
0.0039908154867589,0.0023988904431462,0.0031991323921829,0.9901583790779114,0.0002528399927541,3,3,InceptionV3
0.949850857257843,0.0494855716824531,0.000109373977466,0.0004151322646066,0.0001390046818414,0,0,InceptionV3
0.0504978373646736,0.2201242297887802,0.6988147497177124,0.0291532911360263,0.0014098194660618,2,2,InceptionV3
1.7159154594992287e-05,0.0003426049370318,4.291934965294786e-05,9.90278713288717e-05,0.9994982481002808,4,4,InceptionV3
0.0373288802802562,0.0071017178706824,0.0137839270755648,0.9417247176170348,6.071991083445028e-05,3,3,InceptionV3
0.0041055511683225,0.2005204707384109,0.7588396668434143,0.0347448252141475,0.0017895807977765,1,2,InceptionV3
0.0012335329083725,0.0104810465127229,0.0056320242583751,0.975044012069702,0.0076093669049441,3,3,InceptionV3
0.9108814597129822,0.075805127620697,0.0118623133748769,0.0014135177480056,3.758166712941602e-05,0,0,InceptionV3
0.0005035618669353,0.0090174302458763,0.0239637233316898,0.9552258253097534,0.0112894419580698,3,3,InceptionV3
0.9977036118507384,0.0004464240628294,0.0002144319441867,0.0014966836897656,0.000138890944072,0,0,InceptionV3
0.4252966642379761,0.0992119833827018,0.0248281676322221,0.4500485956668854,0.0006145034567452,0,3,InceptionV3
0.3714315295219421,0.0159804113209247,0.0329052358865737,0.5769123435020447,0.0027705458924174,0,3,InceptionV3
0.026127066463232,0.0306050367653369,0.7441563606262207,0.1983450949192047,0.0007664728327654,2,2,InceptionV3
0.0035832256544381,0.1829186677932739,0.0028607172425836,0.0044830129481852,0.8061543703079224,4,4,InceptionV3
0.0179101098328828,0.0025350232608616,0.0190485045313835,0.9181119203567504,0.0423943176865577,3,3,InceptionV3
0.4402042925357818,0.4630060195922851,0.0721637681126594,0.0167365055531263,0.0078893071040511,3,1,InceptionV3
0.0007125319098122,0.7605220079421997,0.0034492204431444,0.000530986872036,0.2347853183746338,1,1,InceptionV3
5.3708346968051046e-05,0.001047852798365,0.0011873400071635,0.0007597627700306,0.9969513416290284,4,4,InceptionV3
1.705792840311915e-07,0.0001695989776635,2.193200543842977e-06,8.319243534060661e-07,0.999827206134796,4,4,InceptionV3
0.0289400238543748,0.8041700124740601,0.0656531006097793,0.0101597495377063,0.0910770893096923,1,1,InceptionV3
0.0112797077745199,0.0028886571526527,0.0072604906745254,0.9772863984107972,0.0012847956968471,3,3,InceptionV3
0.0003847977204713,0.0134816551581025,0.9827573895454408,0.0004654860240407,0.0029106324072927,2,2,InceptionV3
4.906944013782777e-06,0.004058523569256,3.5142053093295544e-05,7.168502634158358e-06,0.9958943128585817,4,4,InceptionV3
0.7170154452323914,0.2629395723342895,0.0133860446512699,0.0023947432637214,0.0042641987092792,0,0,InceptionV3
0.1530223488807678,0.2634236514568329,0.4197962880134582,0.1613744348287582,0.0023832630831748,2,2,InceptionV3
0.0339185036718845,0.0204459112137556,0.0169206876307725,0.9216411113739014,0.0070737288333475,3,3,InceptionV3
0.0234273318201303,0.3263975977897644,0.6448184251785278,0.0051478678360581,0.0002088022301904,2,2,InceptionV3
0.0062714363448321,0.0016634005587548,0.0036180892493575,0.988381028175354,6.612717697862536e-05,3,3,InceptionV3
0.0285075400024652,0.3647013008594513,0.550213098526001,0.0539935566484928,0.0025844890624284,2,2,InceptionV3
0.1958860158920288,0.0529694408178329,0.0248888470232486,0.7106003165245056,0.015655493363738,3,3,InceptionV3
0.4863359928131103,0.4514138698577881,0.0574084743857383,0.0044294907711446,0.0004122198733966,1,0,InceptionV3
0.0134120676666498,0.9849554896354676,0.0009977562585845,0.0002918813552241,0.0003426951298024,1,1,InceptionV3
2.769077218545135e-05,0.0009859297424554,0.0008681177860125,0.0015673221787437,0.9965509176254272,4,4,InceptionV3
0.8887853026390076,0.0077329170890152,0.0541942380368709,0.0289062336087226,0.0203813109546899,0,0,InceptionV3
0.0212447643280029,0.2047879993915558,0.5736606121063232,0.1405933052301406,0.0597133599221706,2,2,InceptionV3
0.0029791805427521,0.0073099434375762,0.9875208139419556,0.0007959997747093,0.00139401468914,2,2,InceptionV3
0.0395469292998313,0.3075883388519287,0.5202022194862366,0.1103857234120369,0.0222767870873212,2,2,InceptionV3
0.1437372267246246,0.8484976291656494,0.0062202094122767,0.0011071080807596,0.0004378636658657,1,1,InceptionV3
0.1231107339262962,0.0869000032544136,0.3322084546089172,0.4469026625156402,0.0108781233429908,2,3,InceptionV3
0.0272861495614051,0.0822139158844947,0.1770549118518829,0.6888743042945862,0.0245706755667924,1,3,InceptionV3
0.0044421735219657,0.8745428323745728,0.1129438132047653,0.004076138138771,0.0039951531216502,1,1,InceptionV3
0.0015981484903022,0.0011303367791697,0.006501730531454,0.0232547745108604,0.9675150513648988,4,4,InceptionV3
0.0081696975976228,0.0936701297760009,0.8335559368133545,0.0625945553183555,0.0020095824729651,2,2,InceptionV3
0.0046505979262292,0.0761420577764511,0.9161869883537292,0.0023243988398462,0.0006958910962566,2,2,InceptionV3
0.8650780320167542,0.1170143857598304,0.0125496424734592,0.0036988870706409,0.0016590973827987,0,0,InceptionV3
0.0304281748831272,0.8371424674987793,0.1172331199049949,0.0089548556134104,0.0062413457781076,1,1,InceptionV3
0.0008371016592718,0.0004623271524906,0.0012145353248342,0.9973090887069702,0.0001769152877386,3,3,InceptionV3
0.5728850364685059,0.026629252359271,0.0095462715253233,0.3728945255279541,0.0180448740720748,0,0,InceptionV3
0.8842508792877197,0.0747167766094207,0.0103100668638944,0.0218196641653776,0.0089026782661676,0,0,InceptionV3
0.0034625835251063,0.6116076707839966,0.027793064713478,0.0804827064275741,0.2766539454460144,4,1,InceptionV3
0.0607154890894889,0.845592200756073,0.0520730689167976,0.0013252900680527,0.0402939245104789,1,1,InceptionV3
0.0046508978120982,0.0044932779856026,0.0042844708077609,0.9855608344078064,0.0010105479741469,3,3,InceptionV3
0.0016462095081806,0.0794568285346031,0.9096835851669312,0.0070387497544288,0.0021746405400335,2,2,InceptionV3
0.9097675085067748,0.0864528864622116,0.001887202844955,0.0014816743787378,0.0004106572014279,1,0,InceptionV3
0.0244835745543241,0.8425977230072021,0.1276106536388397,0.001703210407868,0.0036047424655407,1,1,InceptionV3
0.6264254450798035,0.0493120513856411,0.2899722456932068,0.0290132090449333,0.0052770357578992,0,0,InceptionV3
0.1994598507881164,0.2206370383501052,0.5535968542098999,0.025514468550682,0.0007917161565274,0,2,InceptionV3
0.0003127518866676,0.0160978287458419,0.0013996503548696,0.0004719337448477,0.9817178249359132,4,4,InceptionV3
0.0002169882791349,0.0011176578700542,0.0004886538372375,1.582383265485987e-05,0.9981608986854552,4,4,InceptionV3
0.0059013431891798,0.9810966849327089,0.0038591218180954,9.991330443881452e-05,0.0090430537238717,1,1,InceptionV3
0.0351592116057872,0.0054564271122217,0.006584177725017,0.9522133469581604,0.0005868124426342,3,3,InceptionV3
0.0346569344401359,0.0404640100896358,0.0571004338562488,0.8570972681045532,0.0106814159080386,3,3,InceptionV3
0.6486544609069824,0.0586451813578605,0.2034322619438171,0.0872710943222045,0.0019970389548689,0,0,InceptionV3
0.375818133354187,0.6095048785209656,0.0111669255420565,0.0033141789026558,0.0001959379005711,1,1,InceptionV3
0.0007164209382608,0.000921421626117,0.0048881969414651,0.0049332259222865,0.9885407090187072,4,4,InceptionV3
0.8808420896530151,0.0168132241815328,0.0475199595093727,0.0528244227170944,0.0020003640092909,0,0,InceptionV3
0.8369359374046326,0.0336623825132846,0.0224489569664001,0.0934305936098098,0.0135220875963568,0,0,InceptionV3
0.000328116788296,0.0055519328452646,0.0083172712475061,0.0199409984052181,0.965861678123474,4,4,InceptionV3
1.0103098020408652e-06,0.0006286197458393,9.140738256974146e-06,1.4171669135976115e-06,0.9993597865104676,4,4,InceptionV3
0.8768674731254578,0.00835423450917,0.0176093373447656,0.0488539561629295,0.0483150407671928,0,0,InceptionV3
0.7983607053756714,0.1501998156309127,0.0131924804300069,0.0248446799814701,0.0134024126455187,0,0,InceptionV3
0.9918950200080872,0.0041723931208252,0.0006008532363921,0.0030543585307896,0.0002773099695332,0,0,InceptionV3
0.1696865856647491,0.4470413625240326,0.3800137042999267,0.0016860766336321,0.0015723307151347,1,1,InceptionV3
0.0092461640015244,0.0114068994298577,0.0091029154136776,0.9698981046676636,0.0003459938743617,3,3,InceptionV3
0.0013154209591448,0.2340292483568191,0.0106240957975387,0.006062364205718,0.747968852519989,4,4,InceptionV3
0.0257544741034507,0.0057971994392573,0.0944437235593795,0.8738946914672852,0.0001099022410926,3,3,InceptionV3
0.0317399874329566,0.0676185488700866,0.8403562307357788,0.0559365376830101,0.0043486934155225,2,2,InceptionV3
0.200662299990654,0.7683192491531372,0.018245143815875,0.0106654083356261,0.0021078893914818,1,1,InceptionV3
0.0075169159099459,0.0007700812420807,0.00604137359187,0.9855292439460754,0.0001423810463165,3,3,InceptionV3
6.057983227947261e-06,0.0012285395059734,0.0001361169852316,8.361152868019417e-05,0.9985456466674804,4,4,InceptionV3
0.015788871794939,0.0118382219225168,0.0043406025506556,0.9656037092208862,0.0024285414256155,3,3,InceptionV3
1.1485329878269113e-06,3.84202940040268e-05,8.787316119196475e-07,1.7947833157450075e-06,0.999957799911499,4,4,InceptionV3
0.3357084691524505,0.4515260457992553,0.1393583416938781,0.0577542930841445,0.0156528428196907,0,1,InceptionV3
0.0211870726197958,0.0021338274236768,0.0026478287763893,0.9736680388450624,0.0003632054722402,3,3,InceptionV3
0.0063337716273963,0.9260421991348268,0.0155620984733104,0.0079311458393931,0.0441307835280895,1,1,InceptionV3
0.000327065703459,0.000314615201205,0.0004690042696893,0.00013873129501,0.9987505674362184,4,4,InceptionV3
0.0735315158963203,0.1353916674852371,0.1709779649972915,0.6062876582145691,0.0138111608102917,1,3,InceptionV3
0.0048833941109478,0.050598245114088,0.9436479806900024,0.0007064850651659,0.000163904580404,2,2,InceptionV3
0.7401750087738037,0.0844655483961105,0.1175089702010154,0.0572994239628315,0.0005510434275493,0,0,InceptionV3
0.173717975616455,0.0176982227712869,0.0139875803142786,0.7930023670196533,0.0015939431032165,3,3,InceptionV3
0.0043362705036997,0.0083405282348394,0.0024942210875451,0.0007372229010798,0.9840917587280272,4,4,InceptionV3
0.0664767399430275,0.0377202965319156,0.8117126822471619,0.0838798806071281,0.0002103868755511,2,2,InceptionV3
0.0080826114863157,0.02451335452497,0.5226141214370728,0.0868952944874763,0.3578945696353912,2,2,InceptionV3
0.1446811556816101,0.8202817440032959,0.0016675948863849,0.001908233622089,0.031461227685213,1,1,InceptionV3
2.3771594896970782e-06,0.0159606467932462,0.0003585512458812,0.000124336904264,0.9835541248321532,1,4,InceptionV3
0.0001798070879885,0.0129658738151192,0.0044077159836888,0.0004194460052531,0.982027232646942,4,4,InceptionV3
0.0006433706148527,0.1503237932920456,0.0215506386011838,0.0082311034202575,0.8192511200904846,4,4,InceptionV3
0.0012694211909547,0.0005313457222655,0.000355644209776,0.9978047013282776,3.890640800818801e-05,3,3,InceptionV3
0.1020490601658821,0.1307641118764877,0.6451604962348938,0.1211630776524543,0.000863256282173,2,2,InceptionV3
0.0014460649108514,0.0084120007231831,0.9893914461135864,0.0006975572323426,5.293028152664192e-05,2,2,InceptionV3
0.0031851506792008,0.1183995530009269,0.8740620017051697,0.0039356015622615,0.0004177678201813,2,2,InceptionV3
0.9119184017181396,0.0018645751988515,0.00189608882647,0.0200523342937231,0.0642685517668724,0,0,InceptionV3
0.0059050093404948,0.9316363334655762,0.0613713562488555,0.0009389082551933,0.0001483670494053,2,1,InceptionV3
0.1433805525302887,0.344858705997467,0.4706769585609436,0.0221778377890586,0.0189058557152748,2,2,InceptionV3
0.016041224822402,0.0649555027484893,0.9098644256591796,0.0090550426393747,8.388092101085931e-05,2,2,InceptionV3
0.0001129474330809,0.9457159042358398,0.0535500235855579,3.626886154961539e-06,0.0006174786249175,1,1,InceptionV3
0.0026493261102586,0.0708226710557937,0.9224939346313475,0.0036885363515466,0.000345690146787,2,2,InceptionV3
0.0063476054929196,0.0039333091117441,0.0040077166631817,0.0065109566785395,0.9792003631591796,4,4,InceptionV3
7.297744741663337e-05,6.682860112050548e-05,0.0001084975228877,3.681836824398488e-05,0.9997149109840392,4,4,InceptionV3
0.0543538853526115,0.3687567114830017,0.5659183859825134,0.0070309960283339,0.0039399974048137,2,2,InceptionV3
0.0013251325581222,0.0013037717435508,0.00277597643435,0.0009095325367525,0.99368554353714,4,4,InceptionV3
0.0061666024848818,0.0241292845457792,0.0129936430603265,0.5922112464904785,0.3644992113113403,3,3,InceptionV3
0.0046666818670928,0.0173891317099332,0.0770574137568473,0.0006187118124216,0.9002680778503418,4,4,InceptionV3
1.1181539775861891e-05,0.0002253340207971,6.271716119954363e-05,3.283777550677769e-05,0.9996678829193116,4,4,InceptionV3
0.0024993068072944,0.0035031924489885,0.0002105480525642,0.005932237021625,0.9878546595573424,4,4,InceptionV3
0.9919912219047546,0.0032656679395586,0.000532490783371,0.0016606523422524,0.0025499204639345,0,0,InceptionV3
0.1630859375,0.0227948948740959,0.0069545661099255,0.7893734574317932,0.0177911520004272,3,3,InceptionV3
0.0122589087113738,0.003436782862991,0.0041607609018683,0.979736328125,0.0004072509182151,3,3,InceptionV3
0.9969171285629272,0.002455111593008,9.996170410886408e-05,0.0001176652149297,0.0004101044905837,0,0,InceptionV3
0.1525351256132125,0.1452078968286514,0.5804603099822998,0.1168199554085731,0.0049766534939408,2,2,InceptionV3
9.227182454196736e-05,0.0004052214499097,4.406211519381032e-05,0.0002022053522523,0.999256193637848,4,4,InceptionV3
0.543176531791687,0.2055776268243789,0.0335237383842468,0.1981018185615539,0.0196202844381332,0,0,InceptionV3
0.0004835346189793,0.0006888831267133,0.0003433001402299,0.0012062524911016,0.9972780346870422,4,4,InceptionV3
0.0120669389143586,0.9684118628501892,0.0085409441962838,0.0035844137892127,0.007395798806101,1,1,InceptionV3
0.9858485460281372,0.0067629520781338,0.0010394563432782,0.0033270516432821,0.003021913813427,0,0,InceptionV3
0.0001082651724573,0.009784665890038,0.0007116089691407,0.0137716550379991,0.9756238460540771,4,4,InceptionV3
0.0041738739237189,0.0034766332246363,9.660367504693568e-05,0.0038936040364205,0.9883593320846558,4,4,InceptionV3
0.0039260606281459,0.0106529211625456,0.0029021410737186,0.9753386974334716,0.0071801622398197,3,3,InceptionV3
0.0039755874313414,0.6672883033752441,0.0946781858801841,0.0066177560947835,0.2274401634931564,4,1,InceptionV3
2.0533767383312806e-05,0.0002368884015595,0.00033007474849,9.887578198686242e-05,0.9993135929107666,4,4,InceptionV3
0.0001501864026067,0.0048773875460028,0.0009926407365128,0.0043083857744932,0.9896713495254515,4,4,InceptionV3
0.0006771820480935,0.0008977024699561,0.9964247345924376,0.0015884690219536,0.0004119852965231,2,2,InceptionV3
0.0269688721746206,0.0769878253340721,0.0315928496420383,0.8068717122077942,0.0575787797570228,3,3,InceptionV3
0.0776980891823768,0.4312750995159149,0.4234961569309234,0.0666512176394462,0.0008794575696811,3,1,InceptionV3
0.0808620750904083,0.4395781457424164,0.0034428669605404,0.000190914113773,0.4759260714054107,0,4,InceptionV3
0.0005117601249366,0.0006955037242732,0.0083083743229508,0.0015625868691131,0.9889217615127563,4,4,InceptionV3
0.9302092790603638,0.0667068213224411,0.0004124531988054,0.0001104604380088,0.0025610339362174,0,0,InceptionV3
0.0044721742160618,0.8845330476760864,0.0466075129806995,0.0535764843225479,0.0108106909319758,1,1,InceptionV3
0.9840532541275024,0.0042833546176552,0.0009281315142288,0.0032648551277816,0.00747044198215,0,0,InceptionV3
0.007549718953669,0.0095776477828621,0.0143457697704434,0.9569841027259828,0.0115427430719137,3,3,InceptionV3
0.0001311281812377,0.0010096440091729,0.0024338781367987,0.9956451654434204,0.0007803048356436,3,3,InceptionV3
0.642294704914093,0.0153600824996829,0.0143510187044739,0.1871895939111709,0.1408045440912246,0,0,InceptionV3
0.0011860739905387,0.0050402851775288,0.0001516096090199,0.0001549572189105,0.9934670329093932,4,4,InceptionV3
0.0020053230691701,0.0027736476622521,0.986198902130127,0.0087350253015756,0.0002870696189347,2,2,InceptionV3
0.1694328933954239,0.1037444323301315,0.0305756386369466,0.6851335763931274,0.011113466694951,3,3,InceptionV3
0.0082670329138636,0.988730251789093,0.0026828227564692,3.6569028452504426e-05,0.0002833314356394,1,1,InceptionV3
0.000356627133442,0.000734394765459,0.0010970347793772,0.9977015852928162,0.0001103986214729,3,3,InceptionV3
4.368538066046313e-05,0.0052971472032368,0.0061111049726605,0.0015265375841408,0.987021505832672,4,4,InceptionV3
0.0578115917742252,0.8569096326828003,0.0815837979316711,0.0023092678748071,0.0013857557205483,1,1,InceptionV3
0.0005489939940162,0.0966747254133224,0.8904061317443848,0.0017358689801767,0.0106342267245054,2,2,InceptionV3
0.2178056240081787,0.4902012944221496,0.2299096286296844,0.0595286227762699,0.0025548839475959,0,1,InceptionV3
3.091467806370929e-05,0.0009441068978048,0.0002072417119052,8.831339800963178e-05,0.998729407787323,4,4,InceptionV3
0.0165292788296937,0.9770903587341307,0.0043423166498541,0.0011617369018495,0.0008762899669818,1,1,InceptionV3
0.0033440655097365,0.0099444668740034,0.0914457738399505,0.0071490122936666,0.8881166577339172,4,4,InceptionV3
0.8312985897064209,0.1621415317058563,0.0004357296274974,0.0054429313167929,0.0006813494255766,0,0,InceptionV3
0.0057729328982532,0.0046527069061994,0.0083735063672065,0.9795995950698853,0.0016012543346732,3,3,InceptionV3
0.0527583584189415,0.1534106135368347,0.0412681885063648,0.7424584627151489,0.0101044122129678,3,3,InceptionV3
0.2197194695472717,0.7616244554519653,0.0005086798919364,0.0004807162040378,0.0176666174083948,1,1,InceptionV3
0.0083466032519936,0.9005889892578125,0.0599739663302898,0.0009527870570309,0.0301377288997173,1,1,InceptionV3
2.535931344027631e-06,0.0003197205660399,1.693988269835245e-05,5.8324585552327335e-05,0.9996024966239928,4,4,InceptionV3
0.0199862569570541,0.1330921500921249,0.5468024611473083,0.2401238083839416,0.0599953643977642,2,2,InceptionV3
0.1046702414751052,0.3521992564201355,0.4284733831882477,0.0972986444830894,0.0173584185540676,1,2,InceptionV3
